pair_id,theta_deg,hxy,f_mean,f_std,f_slope,f_quad,f_spread,f_autoc1,f_switch
E01835,70.81902730017072,0.11473300184986307,0.15275201599806418,1.1460063443972532,0.003126727017820441,6.948973196203037e-05,0.9481247683056968,-0.041088230977872175,0.5134803921568627
E01836,59.97031273969347,0.2843061863217529,0.19782763386271188,1.2877056085965473,0.004179008330309469,7.042625106339333e-05,1.1724371268293443,0.03101932155651831,0.5134803921568627
E01837,43.41916459069984,0.03168731579551359,0.19424319730695302,1.392510142354715,0.0035091819100872786,0.00018496670200178814,1.4550695036066819,-0.11535618866639998,0.5705081537565522
E01838,79.69388298513378,0.0,0.1641765840596525,1.0837834370963186,0.003920865949245751,4.710976355569606e-05,1.0629189344231909,-0.10995826379106961,0.5547517394054395
E01839,71.44514437864375,0.18731047985524824,0.18055221807722288,1.7878554424247923,0.007034363351244891,0.00037364667128190424,1.879510596742559,-0.033177398504799824,0.5009882985452245
E01840,127.57012644895092,0.4727402808827019,0.6731809757773684,4.875080599179253,0.011439217600848794,0.0009595417616933296,5.37565752604656,0.03680445689459781,0.5417199488491049
E01841,139.84968200726888,0.31620043820598,0.2473435562147196,2.2209783424042064,0.012678210757051318,0.0007269075723188468,2.499954737352516,0.018211315400804208,0.561368778280543
E01842,80.87224351002497,0.034602961008580735,0.20489227785257766,1.4509307170442223,0.006157584292175851,0.00010611396047424009,1.0234260072924386,-0.07183334450870715,0.5494511184755593
E01843,76.40108824823406,0.2567722812236174,0.16959389388958296,1.8735111988599145,0.003182718522476765,0.0003297013616339589,1.6978190930529589,0.05516784445311061,0.5297958735733099
E01844,97.61865252165809,0.3561457346502833,0.237314030451583,3.6921676943255215,0.007117652746053521,0.0011613583390610606,4.061045692029383,0.023696557374418566,0.5229072398190044
E01845,86.97409200401951,0.11395063052350854,0.2043200036121519,1.2765180603331157,0.005790682023298759,0.00020671997978920098,1.1839350562331064,-0.03837993751650358,0.5076447245564892
E01846,19.734428280353264,0.28129122716380384,0.06993711014343157,0.6564167539816892,0.000645799602489588,1.629663151528466e-05,1.0038815216565244,-0.07452228580403843,0.5458015267175572
E01847,21.93136641121921,0.632865493989997,0.05877980202454823,1.3809985787407917,0.0034199207265967254,0.00017928434027149055,2.562410650336039,0.03939894161090722,0.47856035305343514
E01848,49.073218210911826,0.19102468308936577,0.06874219648889199,0.6840328308725943,0.0005702800147391815,5.552995685383739e-05,1.0500249268886805,-0.05718483751063446,0.5039971148644588
E01849,60.964363144654435,0.6690014778186102,0.04540368674910476,1.5908109242253077,0.0005651140276893463,9.004733346350217e-05,3.395023141401484,0.23738437597269024,0.4537367643437577
E01850,65.79771554638243,0.33662353700150294,0.06328262021198444,2.4572987456685187,0.0077579473149388045,0.00018119956442004938,4.061622442216166,-0.0058472847532332825,0.4647582697201018
E01851,122.20332001573466,0.6601371957853197,0.05431982524553534,2.765264798085806,0.0020182249052086744,0.0001761780956282461,5.458052908068171,0.12826112981468543,0.48023446019629223
E01852,142.57041088876596,0.19254658897761118,0.04606985670806601,0.5097189755912017,0.0006309431161176513,4.0678470956521305e-05,0.7033009516940398,-0.12014177503781191,0.5027212326830648
E01853,62.59031519578617,0.0,0.059313773145591886,0.5394987888628777,0.00040730427898071433,4.024116844138464e-05,0.8310825389515394,-0.09490392523704007,0.5078955246220626
E01854,47.888036588008724,0.2287770243814673,0.10438939101023959,0.6811980530621717,0.0014595855914697421,4.117768754274762e-05,1.055394897475187,-0.02279637270264958,0.5078955246220626
E01855,72.04855236857189,0.0,0.10080495445448073,0.7860025868203395,0.0007897591712475521,0.0001557181384811424,1.3380272742525245,-0.16917188292556787,0.5649232862217519
E01856,65.84161010769884,0.0,0.07073834120718021,0.4772758815619431,0.0012014432104060246,1.7861200035050336e-05,0.9458767050690335,-0.1637739580502375,0.5491668718706394
E01857,36.564259210416836,0.24457986855866304,0.08711397522475059,1.1813478868904168,0.004314940612405164,0.0003443981077612585,1.7624683673884016,-0.08699309276396772,0.4954034310104244
E01858,139.75814635860095,0.47228268453116373,0.5797427329248961,4.268573043644878,0.008719794862009068,0.0009302931981726838,5.258615296692403,-0.01701123736457008,0.5361350813143047
E01859,96.45800623216896,0.10236953155654252,0.15390531336224733,1.614470786869831,0.009958788018211592,0.000697659008798201,2.3829125079983586,-0.03560437885836368,0.5557839107457428
E01860,96.93082874862301,0.0,0.11145403500010537,0.8444231615098468,0.0034381615533361242,7.686539695359437e-05,0.9063837779382812,-0.12564903876787503,0.543866250940759
E01861,68.82786333836265,0.15031938389489274,0.07615565103711067,1.267003643325539,0.00046329578363703836,0.00030045279811331317,1.5807768636988015,0.0013521501939427263,0.5242110060385098
E01862,122.98311111747307,0.3489011969752031,0.14387578759911074,3.085660138791146,0.004398230007213794,0.001132109775540415,3.9440034626752256,-0.030119136884749324,0.5173223722842043
E01863,39.326551903143134,0.195020654196577,0.11088176075967962,0.67001050479874,0.0030712592844590316,0.00017747141626855525,1.066892826878949,-0.09219563177567147,0.5020598570216891
E01864,19.97600467530901,0.6181985136174444,0.04381176235747854,1.5106271970493421,0.0033301381495790014,0.000173284150353418,2.6193068434151834,0.07920226317724291,0.5281786736641221
E01865,39.8945772229287,0.1765295373019843,0.05377415682182231,0.8136614491811446,0.0004804974377214571,4.952976693576487e-05,1.1069211199678248,-0.017381515944298778,0.5536154354751457
E01866,53.7953272049941,0.6732746424502416,0.030435647082035076,1.7204395425338581,0.00047533145067162194,8.404714354542964e-05,3.4519193344806283,0.27718769753902595,0.5033550849544447
E01867,79.73151641456349,0.29507137577638787,0.04831458054491475,2.5869273639770687,0.00766816473792108,0.00017519937450197683,4.11851863529531,0.0339560368131024,0.5143765903307889
E01868,141.34784843991332,0.697697088340696,0.03935178557846565,2.894893416394356,0.00192844232819095,0.00017017790571017356,5.514949101147316,0.1680644513810211,0.5298527808069793
E01869,123.6853523873719,0.015545918353102428,0.03110181704099632,0.639347593899752,0.000541160539099927,3.4678281038448775e-05,0.7601971447731841,-0.08033845347147622,0.5523395532937518
E01870,54.20264234122567,0.019382073285384993,0.044345733478522206,0.6691274071714279,0.00031752170196299,3.424097852331211e-05,0.8879787320306838,-0.05510060367070438,0.5575138452327496
E01871,39.55450596387313,0.2191121885627183,0.0894213513431699,0.8108266713707221,0.0013698030144520177,3.517749762467509e-05,1.1122910905543315,0.017006948863686106,0.5575138452327496
E01872,52.989205024770726,0.0,0.08583691478741104,0.9156312051288897,0.0006999765942298277,0.00014971794856306986,1.3949234673316688,-0.1293685613592322,0.614541606832439
E01873,60.442116325364566,0.0,0.055770301540110534,0.6069044998704934,0.0011116606333883004,1.1861010116977808e-05,1.0027728981481778,-0.12397063648390182,0.5987851924813264
E01874,41.29640977987317,0.1562646215875723,0.0721459355576809,1.310976505198967,0.004225158035387439,0.000338397917843186,1.819364560467546,-0.04718977119763203,0.5450217516211113
E01875,149.30538217038938,0.4683109579076902,0.5647746932578264,4.398201661953428,0.008630012284991342,0.0009242930082546113,5.315511489771547,0.022792084201765605,0.5857534019249917
E01876,108.91621955864197,0.01958527419414252,0.13893727369517764,1.7440994051783811,0.009869005441193866,0.0006916588188801285,2.439808701077503,0.004198942707972005,0.6054022313564298
E01877,99.78270714730567,0.0,0.09648599533303569,0.974051779818397,0.0033483789763184,7.086520703552184e-05,0.9632799710174256,-0.08584571720153936,0.5934845715514461
E01878,60.78140989525029,0.11809913281060047,0.06118761137004098,1.3966322616340892,0.000373513206619314,0.00029445260819524065,1.6376730567779458,0.04115547176027841,0.5738293266491967
E01879,123.05229120815166,0.2936912570201612,0.12890774793204104,3.215288757099696,0.00430844743019607,0.0011261095856223424,4.00089965575437,0.009684184681586362,0.5669406928948914
E01880,56.37151917575605,0.07146178434586115,0.09591372109260993,0.7996391231072904,0.0029814767074413076,0.0001714712263504827,1.1237890199580933,-0.05239231020933578,0.551678177632376
E01881,59.8379489336055,0.43352819889072014,0.04261684870293897,1.5382432739402472,0.003254618561828595,0.00021251747569197074,2.6654502486473395,0.09653971147064687,0.4863742618110236
E01882,39.14442665971431,1.0,0.01927833896315174,2.4450213672929606,0.0032494525747787596,0.00024703485230163555,5.010448463160143,0.3911089249539716,0.4361139112903226
E01883,61.80827719161564,0.7278559025054429,0.03715727242603142,3.3115091887361716,0.010442285862028219,0.00033818708325818273,5.677047763974825,0.14787726422804806,0.4471354166666667
E01884,126.96473010472337,0.9481148169878166,0.028194477459582312,3.6194752411534585,0.004702563452298088,0.00033316561446637943,7.07347822982683,0.28198567879596675,0.46261160714285715
E01885,133.61409295461172,0.38715841323414585,0.019944508922112986,1.3639294186588546,0.0033152816632070646,0.00019766598979465466,2.318726273452699,0.033582773943469424,0.48509837962962965
E01886,40.6694739674394,0.4452089039239519,0.03318842535963887,1.3937092319305306,0.0030916428260701276,0.000197228687279518,2.4465078607101987,0.05882062374424127,0.49027267156862747
E01887,25.978952756163,0.7092987077920107,0.07826404322428657,1.5354084961298247,0.004143924138559156,0.00019816520638088096,2.670820219233846,0.13092817627863176,0.49027267156862747
E01888,57.275368183807565,0.1448337897768449,0.07467960666852771,1.6402130298879922,0.003474097718336965,0.00031270565731927576,2.9534525960111835,-0.015447333944286532,0.5473004331683169
E01889,44.461555450873284,0.21128978672117832,0.044612993421227196,1.331486324629596,0.003885781757495438,0.00017484871887318368,2.5613020268276925,-0.01004940906895617,0.5315440188172043
E01890,21.39187226345102,0.7260678465845157,0.06098862743879756,2.0355583299580697,0.006999279159494577,0.0005013856265993919,3.3778936891470606,0.06673145621731362,0.47778057795698925
E01891,161.2134792743048,0.8987734606061732,0.553617385138943,5.122783486712531,0.011404133409098481,0.0010872807170108172,6.874040618451062,0.13671331161671124,0.5185122282608696
E01892,89.58926648268934,0.3528282780849502,0.1277799655762943,2.4686812299374834,0.012643126565301005,0.0008546465276363344,3.998337829757018,0.11812017012291766,0.5381610576923077
E01893,117.07151964668597,0.2829582842446878,0.08532868721415235,1.6986336045774997,0.006122500100425537,0.0002338529157917277,2.5218090996969402,0.02807551021340629,0.526243397887324
E01894,46.95807153165134,0.5951770263084902,0.05003030325115765,2.1212140863931914,0.0031476343307264517,0.0004574403169514465,3.1962021854574605,0.15507669917522407,0.5065881529850746
E01895,142.03593434908842,0.7544741164056026,0.1177504398131577,3.9398705818587985,0.0070825685543032075,0.0012890972943785483,5.5594287844338846,0.12360541209653202,0.4996995192307692
E01896,42.93290018995517,0.4766373684048228,0.08475641297372659,1.5242209478663928,0.005755597831548445,0.00033445893510668863,2.682318148637608,0.06152891720560987,0.48443700396825395
E01897,88.88522006844757,0.735998198232861,0.02924073342749551,1.7480556194247632,0.0003998118629212154,0.00012328046888398237,3.4980627397127844,0.2945251458324299,0.46155067310134623
E01898,114.61617415617359,0.49382690232395354,0.04711966689037518,2.614543440867974,0.007592645150170674,0.00021443269984052957,4.164662040527466,0.05129348510650637,0.4725721784776903
E01899,145.75179441865177,0.7894536314581776,0.03815687192392608,2.9225094932852613,0.0018529227404405434,0.0002094112310487263,5.561092506379472,0.18540189967442508,0.48804836895388076
E01900,97.96845719624464,0.03418061369385178,0.029906903386456754,0.6669636707906571,0.0004656409513495204,7.39116063770015e-05,0.8063405500053402,-0.06300100517807226,0.5105351414406533
E01901,88.0053465388349,0.06970376288968883,0.04315081982398264,0.696743484062333,0.00024200211421258343,7.347430386186485e-05,0.9341221372628399,-0.03776315537730041,0.515709433379651
E01902,75.60366504040022,0.11944621906959414,0.08822643768863034,0.8384427482616271,0.0012942834267016111,7.441082296322783e-05,1.1584344957864876,0.034344397157090076,0.515709433379651
E01903,61.65536022173437,0.0,0.08464200113287149,0.9432472820197948,0.0006244570064794211,0.0001889512739016226,1.441066872563825,-0.11203111306582822,0.5727371949793405
E01904,96.3268355700021,0.0,0.05457538788557097,0.6345205767613985,0.0010361410456378936,5.109433545553054e-05,1.048916303380334,-0.10663318819049786,0.5569807806282279
E01905,80.98208750903272,0.21330762963931396,0.07095102190314133,1.338592582089872,0.004149638447637033,0.0003776312431817387,1.865507965699702,-0.02985232290422806,0.5032173397680129
E01906,112.75958577786957,0.4928377748155516,0.5635797796032868,4.425817738844334,0.008554492697240935,0.0009635263335931641,5.361654895003703,0.040129532495169574,0.5439489900718932
E01907,145.30664161770122,0.30007380943625117,0.13774236004063806,1.7717154820692862,0.00979348585344346,0.0007308921442186813,2.485952106309659,0.02153639100137597,0.5635978195033313
E01908,63.684065193191266,0.0,0.09529108167849612,1.001667856709302,0.0032728593885679932,0.00011009853237407458,1.0094233762495817,-0.0685082689081354,0.5516801596983476
E01909,93.98076928976695,0.22554949771886787,0.05999269771550141,1.4242483385249942,0.00029799361886890743,0.00033368593353379336,1.683816462010102,0.05849292005368238,0.5320249147960983
E01910,83.80718295938443,0.3112816126170641,0.12771283427750146,3.2429048339906013,0.004232927842445664,0.001165342910960895,4.047043060986526,0.02702163297499033,0.5251362810417928
E01911,87.00153737641033,0.07213238022251256,0.09471880743807036,0.8272551999981954,0.002905957119690901,0.00021070455168903545,1.1699324251902494,-0.03505486191593181,0.5098737657792776
E01912,61.29435840145022,1.0,0.023781157150587953,3.5213215342206876,0.007587479163120838,0.0002489500764501943,6.50966025504027,0.3458626985898311,0.4223118279569893
E01913,116.6050643710674,1.0,0.014818362184138852,3.8292875866379745,0.0018477567533907082,0.00024392860765839108,7.906090720892275,0.47997111315774976,0.4377880184331797
E01914,108.73625464459721,0.6840112872222655,0.006568393646669524,1.5737417641433706,0.00046047496429968524,0.00010842898298666628,3.151338764518144,0.23156820830525243,0.46027479091995227
E01915,3.4294785935925396,1.0,0.019812310084195404,1.6035215774150466,0.0002368361271627483,0.00010799168047152962,3.279120351775643,0.2568060581060243,0.46544908285895004
E01916,14.241294446849585,1.0,0.06488792794884311,1.7452208416143407,0.001289117439651776,0.00010892819957289259,3.503432710299291,0.3289136106404148,0.46544908285895004
